상호명,도로명,위도,경도
이디야커피대구송현점,대구광역시 달서구 월배로,35.828768791083,128.549425794008
이디야커피대구월서점,대구광역시 달서구 조암남로,35.8227433622998,128.532407332608
이디야,대구광역시 달서구 장기로,35.8438187394613,128.531895005005
이디야커피대구,대구광역시 수성구 명덕로,35.853982180131,128.617445334505
이디야커피대구,대구광역시 북구 대현로,35.8840973692704,128.606426194397
이디야성서호림점,대구광역시 달서구 성서공단로11길,35.8388595981867,128.489920100154
이디야커피대구금포점,대구광역시 달성군 논공읍 금포로,35.7696276482699,128.42607836636
이디야커피이노밸리점,대구광역시 동구 경안로,35.8786221263659,128.713809969594
이디야커피,대구광역시 달서구 진천로16길,35.8162568650889,128.525558306474
이디야커피,대구광역시 북구 고성북로,35.8830858698013,128.583171092629
이디야커피대구도원점,대구광역시 달서구 도원로,35.808674635948,128.536219420958
이디야커피대구,대구광역시 달성군 옥포읍 돌미로,35.7809917927259,128.441569604244
이디야커피대구진천역점,대구광역시 달서구 월배로,35.8136052520008,128.523880956675
이디야커피,대구광역시 중구 남산로7길,35.8586640668663,128.582338923543
이디야커피대구역점,대구광역시 중구 태평로,35.8747162948189,128.595280406126
이디야커피메트로,대구광역시 중구 달구벌대로,35.864432724458,128.593354331461
이디야커피대구어린이세상점,대구광역시 수성구 동대구로,35.8466458060873,128.627805686347
이디야커피국립대구과학관점,대구광역시 달성군 유가읍 테크노대로6길,35.6866288818532,128.46566468191
이디야커피전주북일점,전라북도 전주시 덕진구 안골4길,35.8412334843714,127.155223895578
이디야,전라북도 군산시 수송로,35.9636576153263,126.714561572809
이디야커피전주만성,전라북도 전주시 덕진구 만성북로,35.8488056112625,127.080484382762
이디야전주,전라북도 전주시 덕진구 기린대로,35.8376736901701,127.132503892891
이디야커피전주대점,전라북도 전주시 완산구 백마산길,35.8174619092176,127.090451304953
이디야커피,전라북도 군산시 동아로,35.969041556751,126.684118783943
이디야커피군산몰점,전라북도 군산시 구암31로,35.9831512581216,126.734016710433
이디야커피아중점,전라북도 전주시 덕진구 건산로,35.8346203259305,127.164602638704
이디야커피숍전주,전라북도 전주시 덕진구 오정1길,35.8356694209923,127.060136949517
이디야커피(케이비에스점,전라북도 전주시 완산구 우전로,35.8223184392812,127.102237341811
이디야커피,전라북도 완주군 삼례읍 동학로,35.9150719733895,127.070322576308
이디야커피,전라북도 전주시 완산구 소대배기로,35.7871744305178,127.131437939919
이디야전주고사점,전라북도 전주시 완산구 전주객사5길,35.8196140940293,127.145460008375
이디야커피,전라북도 익산시 무왕로,35.9582413586459,126.975910594214
이디야,전라북도 완주군 봉동읍 봉동로,35.9392702895025,127.168423684132
이디야커피,전라북도 완주군 구이면 모악산길,35.7294269941317,127.108056214563
이디야전주,전라북도 전주시 완산구 중산중앙로,35.8165833820804,127.118923015406
이디야커피,전라북도 전주시 완산구 여울로,35.8351381219177,127.120942698926
이디야커피어양동점,전라북도 익산시 무왕로,35.9590279766941,126.98256293874
이디야커피,전라북도 익산시 익산대로,35.9717068465349,126.960236446328
이디야커피,전라북도 익산시 서동로,35.9349786866754,126.965327894131
이디야익산,전라북도 익산시 고봉로24길,35.9559193869455,126.972082901289
이디야커피,전라북도 익산시 선화로1길,35.9502423510389,126.938038554176
이디야커피익산,전라북도 익산시 인북로32길,35.9473496505585,126.957618398112
이디야,전라북도 정읍시 중앙로,35.5668195754381,126.852598828078
이디야시외버스,전라북도 전주시 덕진구 가리내로,35.8339511739782,127.132489073247
이디야정읍,전라북도 정읍시 중앙로,35.5599485688369,126.866583926425
이디야,전라북도 부안군 부안읍 오정2길,35.725121291794,126.73607868215
이디야커피,전라북도 전주시 덕진구 송천중앙로,35.8667710824909,127.121778295078
이디야전주사대부고점,전라북도 전주시 덕진구 삼송5길,35.8437439128096,127.138127663366
이디야커피전주하가지구점,전라북도 전주시 덕진구 가련산로,35.8406588906168,127.110565176181
이디야커피,전라북도 전주시 덕진구 가리내로,35.834486892104,127.129295517429
이디야커피예수,전라북도 전주시 완산구 서원로,35.8132968102759,127.133001494849
이디야지곡동점,전라북도 군산시 계산로,35.9520558722829,126.714317272939
이디야커피전주효천대방점,전라북도 전주시 완산구 홍산로,35.7958927209066,127.105964271087
이디야커피전주,전라북도 전주시 완산구 팔달로,35.8245126902982,127.144820946672
이디야서곡지구점,전라북도 전주시 완산구 서곡1길,35.8348604209137,127.09926253321
이디야전주,전라북도 전주시 완산구 효자천변2길,35.8050646817559,127.114027012409
이디야커피군산,전라북도 군산시 동수송안길,35.9671687029064,126.716733046764
이디야커피,전라북도 장수군 장수읍 싸리재로,35.6490287153292,127.519418661331
이디야커피,전라북도 완주군 봉동읍 둔산3로,35.9607760458899,127.126669755881
이디야커피전주만성점,전라북도 전주시 덕진구 만성로,35.8425837298732,127.076582227171
이디야전북진안점,전라북도 진안군 진안읍 우화산길,35.7909529359723,127.426358080406
이디야순창점,전라북도 순창군 순창읍 순창로,35.373895743773,127.142524886237
이디야군산나운점,전라북도 군산시 하나운로,35.9609629493027,126.702843392958
이디야커피무주점,전라북도 무주군 무주읍 향학로,36.0074183692871,127.662570439832
이디야커피동,전라북도 익산시 평동로,35.9280637306888,126.960907885134
이디야커피,전라북도 전주시 덕진구 세병서로,35.8716318687235,127.124625953386
이디야커피,전라북도 완주군 이서면 출판로,35.8393507230361,127.05719342518
이디야격포점,전라북도 부안군 변산면 격포로,35.6289165691852,126.47378578367
이디야커피전주근영여고점,전라북도 전주시 완산구 백제대로,35.8178053776878,127.123335978113
이디야커피우아한시티점,전라북도 전주시 덕진구 우아로,35.8507301047919,127.15605312382
이디야커피서부,전라북도 전주시 완산구 용머리로,35.806612119807,127.128438075843
이디야커피,전라북도 김제시 금성로,35.8002914122913,126.902499424534
이디야커피숍서신바구멀점,전라북도 전주시 완산구 전룡로,35.8284346935649,127.123728202505
이디야커피군산시민문화회관점,전라북도 군산시 대학로,35.965647970538,126.694396628037
이디야커피,전라북도 전주시 완산구 홍산북로,35.8177170164912,127.102809257394
이디야커피중화산동점,전라북도 전주시 완산구 서원로,35.8122066888071,127.125599532405
이디야삼천,전라북도 전주시 완산구 용리로,35.7977519593841,127.123445697814
이디야,전라북도 군산시 경촌2길,35.9765752868619,126.736882615435
이디야커피익산,전라북도 익산시 익산대로,35.9317927077635,126.944114405789
이디야본,전라북도 전주시 완산구 화산천변6길,35.8212837689345,127.115860950329
이디야군산대점,전라북도 군산시 황룡로,35.9452238230771,126.686797002139
이디야전주삼천,전라북도 전주시 완산구 거마평로,35.7930094630977,127.117070343839
이디야커피진북점,전라북도 전주시 덕진구 태진로,35.8307959437844,127.136153713247
이디야마전점,전라북도 전주시 완산구 홍산로,35.8273101407381,127.105656310777
이디야커피전주에코세병호점,전라북도 전주시 덕진구 세병로,35.8793764328553,127.133655252716
이디야전북도청점,전라북도 전주시 완산구 홍산중앙로,35.8176035074188,127.109361676896
이디야커피숍남원도통점,전라북도 남원시 용성로,35.4175554202842,127.396962661635
이디야커피김제,전라북도 김제시 동서로,35.7996552358411,126.887218553427
이디야커피전주효자우전점,전라북도 전주시 완산구 우전2길,35.8074228696754,127.107494772654
이디야안골네거리,전라북도 전주시 덕진구 안덕원로,35.8362681577639,127.154070041989
이디야커피서신주민센타점,전라북도 전주시 완산구 서신로,35.8296641280521,127.11561305243
이디야커피전북대구,전라북도 전주시 덕진구 권삼득로,35.8436869443924,127.127733768391
이디야커피남원,전라북도 남원시 남문로,35.4064770621896,127.380871692551
이디야고창,전라북도 고창군 고창읍 중앙로,35.4356506230354,126.696511402578
이디야커피숍서신여울점,전라북도 전주시 완산구 고사평로,35.8359125859346,127.109832279427
이디야진안마이산점,전라북도 진안군 부귀면 전진로,35.7796345118778,127.360692303967
이디야커피,전라북도 전주시 완산구 용리로,35.7988233286502,127.114671616981
이디야커피익산,전라북도 익산시 익산대로,35.9402584510813,126.947504046315
이디야커피함열점,전라북도 익산시 함열읍 미력3길,36.0776654565663,126.961918625755
이디야정읍,전라북도 정읍시 중앙로,35.5727304069897,126.845796029664
이디야커피아,전라북도 전주시 덕진구 석소로,35.8284027777983,127.170024560042
이디야커피전주효천,전라북도 전주시 완산구 효천천변길,35.8022392504961,127.102507582835
이디야커피송학점,전라북도 익산시 평동로,35.936832818273,126.93718728021
이디야커피전주,전라북도 전주시 완산구 봉곡로,35.8119519317226,127.097230794588
이디야전동점,전라북도 전주시 완산구 팔달로,35.8143641072886,127.14865892618
이디야부안내,전라북도 부안군 진서면 내소사로,35.6113824588424,126.588759206047
이디야나운,전라북도 군산시 수송로,35.9672306264046,126.699880555997
행복한도시이디야커피전주에코로마네시티점,전라북도 전주시 덕진구 세병2길,35.8730736777585,127.124587946076
이디야전주,전라북도 전주시 완산구 천경로,35.8100089450687,127.153507668148
이디야커피전북,전라북도 임실군 임실읍 운수로,35.6153803013892,127.283430791055
